Capacity data calculated from MERRA-2
""
BEGIN_DATA
year,month,day,hour,w_cfs
2018,2,6,6,0.1177326422572135
2018,2,6,7,0.09266542749934693
2018,2,6,8,0.08788216693173213
2018,2,6,9,0.08116025224277994
2018,2,6,10,0.06780987585956179
2018,2,6,11,0.060263109554371926
2018,2,6,12,0.0644469856501685
2018,2,6,13,0.07046593409411177
2018,2,6,14,0.06437759384164345
2018,2,6,15,0.06904324227750348
2018,2,6,16,0.09419758290674843
2018,2,6,17,0.11262639490716268
2018,2,6,18,0.13241206817617307
2018,2,6,19,0.1351444256853291
2018,2,6,20,0.12165104287704753
2018,2,6,21,0.09330000744403388
2018,2,6,22,0.08149646856583383
2018,2,6,23,0.10710643377634681
2018,2,6,24,0.11900035697630969
2018,2,7,1,0.11522411496294109
2018,2,7,2,0.10329295605199405
2018,2,7,3,0.1194889309698461
2018,2,7,4,0.12040742699697404
2018,2,7,5,0.11596386862862479
2018,2,7,6,0.11472613021113498
2018,2,7,7,0.09863529663203928
2018,2,7,8,0.07386728692878618
2018,2,7,9,0.05078710768967459
2018,2,7,10,0.05591458335332599
2018,2,7,11,0.04291732238165272
2018,2,7,12,0.03911301729128428
2018,2,7,13,0.03701354608496883
2018,2,7,14,0.04663014004182606
2018,2,7,15,0.052546616486327316
2018,2,7,16,0.05231503089270341
2018,2,7,17,0.06666802629245312
2018,2,7,18,0.08989586236529841
2018,2,7,19,0.10134261731422982
2018,2,7,20,0.12328359847749579
2018,2,7,21,0.17363279326035735
2018,2,7,22,0.25860579449463483
2018,2,7,23,0.3772713849323659
2018,2,7,24,0.43751658114458053
2018,2,8,1,0.4241106381247821
2018,2,8,2,0.24176689622963637
2018,2,8,3,0.18197118860700612
2018,2,8,4,0.20606906228878527
2018,2,8,5,0.20874320595903803
2018,2,8,6,0.2660036923619933
2018,2,8,7,0.32250712000035525
2018,2,8,8,0.4064888109574492
2018,2,8,9,0.4335324550228208
2018,2,8,10,0.405238102648475
2018,2,8,11,0.33768748136978094
2018,2,8,12,0.31523790310222954
2018,2,8,13,0.27122828920401304
2018,2,8,14,0.22739339580098294
2018,2,8,15,0.2140074089779996
2018,2,8,16,0.18124440331225883
2018,2,8,17,0.16094397512430703
2018,2,8,18,0.1386324326922381
2018,2,8,19,0.11907091101584874
2018,2,8,20,0.10763822214612155
2018,2,8,21,0.07776036876971607
2018,2,8,22,0.091717972306148
2018,2,8,23,0.10770069171104807
2018,2,8,24,0.13514548426602202
2018,2,9,1,0.16420655267141712
2018,2,9,2,0.1676882067015908
2018,2,9,3,0.1437593353321447
2018,2,9,4,0.12841369499273794
2018,2,9,5,0.1257836572489981
2018,2,9,6,0.13360439380250258
2018,2,9,7,0.1411843023731619
2018,2,9,8,0.14482211821833443
2018,2,9,9,0.14780428883272054
2018,2,9,10,0.13932716098632086
2018,2,9,11,0.16531334665036837
2018,2,9,12,0.17361472946159
2018,2,9,13,0.14073613553146475
2018,2,9,14,0.10475165278106567
2018,2,9,15,0.11333335469549573
2018,2,9,16,0.14783290576881908
2018,2,9,17,0.1462937125601213
2018,2,9,18,0.14877874667917446
2018,2,9,19,0.1681221186137793
2018,2,9,20,0.14770063130160205
2018,2,9,21,0.10968106843245298
2018,2,9,22,0.10867637339776948
2018,2,9,23,0.1098566778705028
2018,2,9,24,0.10862972016252008
2018,2,10,1,0.10126039442369061
2018,2,10,2,0.10825249285936149
2018,2,10,3,0.11070397435683713
2018,2,10,4,0.12510129412911838
2018,2,10,5,0.14177168262969303
2018,2,10,6,0.15558235395550635
2018,2,10,7,0.16456558954235073
2018,2,10,8,0.1709194983087763
2018,2,10,9,0.18001408675992717
2018,2,10,10,0.1589589524522135
2018,2,10,11,0.18156158049090024
2018,2,10,12,0.19461783403246305
2018,2,10,13,0.19966396616667362
2018,2,10,14,0.18957821578257195
2018,2,10,15,0.15362999747565548
2018,2,10,16,0.11532405705826639
2018,2,10,17,0.10205568962272323
2018,2,10,18,0.09888806724360043
2018,2,10,19,0.11011085874577796
2018,2,10,20,0.13303272857237042
2018,2,10,21,0.16712387036505078
2018,2,10,22,0.1447624416546122
2018,2,10,23,0.14247838386322448
2018,2,10,24,0.12788685790437082
2018,2,11,1,0.09816809339297862
2018,2,11,2,0.09388132118546162
2018,2,11,3,0.09723408627592492
2018,2,11,4,0.07234259764659888
2018,2,11,5,0.06351932882586343
2018,2,11,6,0.08104279675269632
2018,2,11,7,0.11065942155587938
2018,2,11,8,0.10901602917779118
2018,2,11,9,0.100871866597673
2018,2,11,10,0.0791108686965855
2018,2,11,11,0.09982161648933496
2018,2,11,12,0.09445802320378295
2018,2,11,13,0.08698555464721273
2018,2,11,14,0.07476312695480535
2018,2,11,15,0.057999961320721466
2018,2,11,16,0.05754982410820715
2018,2,11,17,0.06265209931335299
2018,2,11,18,0.06576723920614141
2018,2,11,19,0.11980273805590944
2018,2,11,20,0.1799289547508482
2018,2,11,21,0.2591141799109219
2018,2,11,22,0.3120672764193675
2018,2,11,23,0.4313838908129954
2018,2,11,24,0.47342335052574047
2018,2,12,1,0.4948044777000498
2018,2,12,2,0.4925164056426431
2018,2,12,3,0.42334403490139794
2018,2,12,4,0.3865020345028301
2018,2,12,5,0.39266270041869994
2018,2,12,6,0.4324292697310353
2018,2,12,7,0.5226937564764871
2018,2,12,8,0.591067667710464
2018,2,12,9,0.6138784682515337
2018,2,12,10,0.5112382682825771
2018,2,12,11,0.5667172022631395
2018,2,12,12,0.585498622860591
2018,2,12,13,0.6064440939338445
2018,2,12,14,0.626922501007685
2018,2,12,15,0.6136112435878969
2018,2,12,16,0.6759826591017905
2018,2,12,17,0.6324073989290948
2018,2,12,18,0.5607335028538465
2018,2,12,19,0.520510328711311
2018,2,12,20,0.4817350932429115
2018,2,12,21,0.3727078485041938
2018,2,12,22,0.2909066066635213
2018,2,12,23,0.34196521843495487
2018,2,12,24,0.3435677200614134
2018,2,13,1,0.36944240517456767
2018,2,13,2,0.3870901221688624
2018,2,13,3,0.3768660578533597
2018,2,13,4,0.3842889416551932
2018,2,13,5,0.3702413858118804
2018,2,13,6,0.3548778984344114
2018,2,13,7,0.3298608054458975
2018,2,13,8,0.3105059577381033
2018,2,13,9,0.29836840791440933
2018,2,13,10,0.2686265485529057
2018,2,13,11,0.22445314139739103
2018,2,13,12,0.1887433602475414
2018,2,13,13,0.13856935678702256
2018,2,13,14,0.09552245988327372
2018,2,13,15,0.0644413535381634
2018,2,13,16,0.04693710862143639
2018,2,13,17,0.04147583648859875
2018,2,13,18,0.047413759374072446
2018,2,13,19,0.052276885488035024
2018,2,13,20,0.05120420071230034
2018,2,13,21,0.046744327944040154
2018,2,13,22,0.06982031837783838
2018,2,13,23,0.09396819520512135
2018,2,13,24,0.13157148113365855
2018,2,14,1,0.15376983197779404
2018,2,14,2,0.18849162958684268
2018,2,14,3,0.23480977814681564
2018,2,14,4,0.2565123349730771
2018,2,14,5,0.2821038984207349
2018,2,14,6,0.3042274827991872
2018,2,14,7,0.3393229356847256
2018,2,14,8,0.36142005671897026
2018,2,14,9,0.38611365880025983
2018,2,14,10,0.3725362647464261
2018,2,14,11,0.38694654894966724
2018,2,14,12,0.383139976144584
2018,2,14,13,0.377799612852494
2018,2,14,14,0.38108701181690274
2018,2,14,15,0.37897610688674355
2018,2,14,16,0.3228557972990213
2018,2,14,17,0.3316844409749489
2018,2,14,18,0.3248326249033193
2018,2,14,19,0.29664322644356933
2018,2,14,20,0.25984092043171647
2018,2,14,21,0.24538210733931354
2018,2,14,22,0.23951577388330605
2018,2,14,23,0.2863438780509688
2018,2,14,24,0.2939042281770392
2018,2,15,1,0.28958771315914367
2018,2,15,2,0.27720020245261484
2018,2,15,3,0.2554623501816294
2018,2,15,4,0.23783981960812273
2018,2,15,5,0.22750833981242152
2018,2,15,6,0.19299134148889424
2018,2,15,7,0.1692037645798749
2018,2,15,8,0.13231160774034398
2018,2,15,9,0.114472412601543
2018,2,15,10,0.06458848602662805
2018,2,15,11,0.07023655948092852
2018,2,15,12,0.07085218687851452
2018,2,15,13,0.0637371413590766
2018,2,15,14,0.0468899915110047
2018,2,15,15,0.04388670532942322
2018,2,15,16,0.063027057583346
2018,2,15,17,0.08177393180374122
2018,2,15,18,0.09902190327955174
2018,2,15,19,0.12627678389040337
2018,2,15,20,0.17323232835143723
2018,2,15,21,0.2323986439916137
2018,2,15,22,0.21959921567078966
2018,2,15,23,0.2629569786374032
2018,2,15,24,0.3023951908450198
2018,2,16,1,0.3760324323026462
2018,2,16,2,0.41062056373988237
2018,2,16,3,0.4070591002690264
2018,2,16,4,0.38732833847385734
2018,2,16,5,0.38061791852164634
2018,2,16,6,0.3429840828869536
2018,2,16,7,0.2781161559870235
2018,2,16,8,0.21642263487347424
2018,2,16,9,0.19428080487932983
2018,2,16,10,0.14918151746898625
2018,2,16,11,0.12361172326863093
2018,2,16,12,0.09890604038878921
2018,2,16,13,0.07746581881147432
2018,2,16,14,0.04317753086994127
2018,2,16,15,0.029281092332822962
2018,2,16,16,0.04437619505274562
2018,2,16,17,0.06316860238273728
2018,2,16,18,0.08542685016647904
2018,2,16,19,0.12218241759037492
2018,2,16,20,0.18242952590156833
2018,2,16,21,0.23917916755652735
2018,2,16,22,0.35852151471650257
2018,2,16,23,0.4306770203797799
2018,2,16,24,0.5123380746415646
2018,2,17,1,0.6243760911452014
2018,2,17,2,0.6395795806482395
2018,2,17,3,0.6501052775308073
2018,2,17,4,0.6297826744512676
2018,2,17,5,0.5494634900641441
2018,2,17,6,0.46704929251899957
2018,2,17,7,0.40034876599128455
2018,2,17,8,0.33058830259193656
2018,2,17,9,0.2534962814243019
2018,2,17,10,0.22214501149444976
2018,2,17,11,0.16693927052110172
2018,2,17,12,0.11816245405401646
2018,2,17,13,0.07640561289857606
2018,2,17,14,0.04933488346665424
2018,2,17,15,0.03830581211218855
2018,2,17,16,0.02508151906490251
2018,2,17,17,0.03125857773573782
2018,2,17,18,0.026320191110049435
2018,2,17,19,0.024766458808891594
2018,2,17,20,0.03977637755455101
2018,2,17,21,0.08309262452990726
2018,2,17,22,0.1362853759473078
2018,2,17,23,0.22360146384204274
2018,2,17,24,0.26215500857981083
2018,2,18,1,0.286327598113094
2018,2,18,2,0.31823844305003735
2018,2,18,3,0.3433094622477571
2018,2,18,4,0.3405110745714879
2018,2,18,5,0.29634969730964833
2018,2,18,6,0.2410850446501199
2018,2,18,7,0.1864275250637452
2018,2,18,8,0.15052010608910152
2018,2,18,9,0.11357494043949425
2018,2,18,10,0.06793432078335832
2018,2,18,11,0.10095204969321435
2018,2,18,12,0.1372811049257696
2018,2,18,13,0.1494194933320286
2018,2,18,14,0.1478876061589267
2018,2,18,15,0.22311005021350602
2018,2,18,16,0.2720031572814371
2018,2,18,17,0.3002068127344361
2018,2,18,18,0.30976486458301
2018,2,18,19,0.3056610841869643
2018,2,18,20,0.23207396281623222
2018,2,18,21,0.14418046561863893
2018,2,18,22,0.14019681531627934
2018,2,18,23,0.17825390480159137
2018,2,18,24,0.1868445445288735
2018,2,19,1,0.15760995827228635
2018,2,19,2,0.14633548750562547
2018,2,19,3,0.12570929397471237
2018,2,19,4,0.10585851432789696
2018,2,19,5,0.08116290637184247
2018,2,19,6,0.0810070282006262
2018,2,19,7,0.08541017918028178
2018,2,19,8,0.10816012472325172
2018,2,19,9,0.13360055676712088
2018,2,19,10,0.14551524398000337
2018,2,19,11,0.17129360794936854
2018,2,19,12,0.21314847455193678
2018,2,19,13,0.22511996291008807
2018,2,19,14,0.21918802618466435
2018,2,19,15,0.26369424048467266
2018,2,19,16,0.4180191946091149
2018,2,19,17,0.5008309894788174
2018,2,19,18,0.5341029041128272
2018,2,19,19,0.5179715450809019
2018,2,19,20,0.4831559818303325
2018,2,19,21,0.4710470475146174
2018,2,19,22,0.39682026333074294
2018,2,19,23,0.43364362562306624
2018,2,19,24,0.44694308808207295
2018,2,20,1,0.3863183356309433
2018,2,20,2,0.33895124759513223
2018,2,20,3,0.29824228978155704
2018,2,20,4,0.2653923119859425
2018,2,20,5,0.22599452466958883
2018,2,20,6,0.1980791607792903
2018,2,20,7,0.1738107528457934
2018,2,20,8,0.1423048745373085
2018,2,20,9,0.1215903004644062
2018,2,20,10,0.09496852850925341
2018,2,20,11,0.09973295573035013
2018,2,20,12,0.11257902246804395
2018,2,20,13,0.1120810488459468
2018,2,20,14,0.09713329317554537
2018,2,20,15,0.10212644826036384
2018,2,20,16,0.10811694411940066
2018,2,20,17,0.10378443452761056
2018,2,20,18,0.10644880605129173
2018,2,20,19,0.11015094399335013
2018,2,20,20,0.12237076120594728
2018,2,20,21,0.15884989863243823
2018,2,20,22,0.160247360948074
2018,2,20,23,0.17849241380231262
2018,2,20,24,0.21608775478178446
2018,2,21,1,0.24386904633258003
2018,2,21,2,0.26091654853299073
2018,2,21,3,0.2713150432678416
2018,2,21,4,0.27670952608974314
2018,2,21,5,0.27134826877776447
2018,2,21,6,0.2660269979666758
2018,2,21,7,0.2755658449912321
2018,2,21,8,0.304800103006649
2018,2,21,9,0.3215226975368767
2018,2,21,10,0.29844352652092476
2018,2,21,11,0.37025210249973783
2018,2,21,12,0.42893693737233984
2018,2,21,13,0.43986416189716615
2018,2,21,14,0.4515936808382663
2018,2,21,15,0.4442940730120369
2018,2,21,16,0.40926235193074223
2018,2,21,17,0.38989915498408745
2018,2,21,18,0.39061266970142244
2018,2,21,19,0.4767677731739036
2018,2,21,20,0.5655081715336763
2018,2,21,21,0.6711110725704245
2018,2,21,22,0.7181774968783154
2018,2,21,23,0.7233362751842051
2018,2,21,24,0.7321183337228092
2018,2,22,1,0.7254412853832545
2018,2,22,2,0.6463949375729399
2018,2,22,3,0.5890802580493798
2018,2,22,4,0.538321048255097
2018,2,22,5,0.48840152032048595
2018,2,22,6,0.41863518292207674
2018,2,22,7,0.35141366804733026
2018,2,22,8,0.30489543131897245
2018,2,22,9,0.26656538688682074
2018,2,22,10,0.20312774840299944
2018,2,22,11,0.166106267177775
2018,2,22,12,0.13687759580573178
2018,2,22,13,0.11790991524752684
2018,2,22,14,0.10212325934334433
2018,2,22,15,0.07875178500895703
2018,2,22,16,0.08409869314455819
2018,2,22,17,0.07453923710673728
2018,2,22,18,0.07794097091759787
2018,2,22,19,0.0811776199803438
2018,2,22,20,0.07847817174622802
2018,2,22,21,0.06662356265124934
2018,2,22,22,0.0836701318005872
2018,2,22,23,0.08232779072520838
2018,2,22,24,0.08919633261525055
2018,2,23,1,0.0868831866984421
2018,2,23,2,0.08824280648652343
2018,2,23,3,0.08585948130842795
2018,2,23,4,0.08122756891367464
2018,2,23,5,0.08239294214422457
2018,2,23,6,0.07710968479512055
2018,2,23,7,0.05997853701777783
2018,2,23,8,0.04713306038265813
2018,2,23,9,0.036991024494052366
2018,2,23,10,0.035186991334307464
2018,2,23,11,0.027725989403002818
2018,2,23,12,0.02498591291512184
2018,2,23,13,0.03302031436106645
2018,2,23,14,0.03487741221156084
2018,2,23,15,0.040285136682694754
2018,2,23,16,0.04050087457711903
2018,2,23,17,0.05850474059647824
2018,2,23,18,0.08370413728734517
2018,2,23,19,0.13110152358289576
2018,2,23,20,0.1759414200615343
2018,2,23,21,0.18674159225473777
2018,2,23,22,0.21544016753346154
2018,2,23,23,0.31758301606375094
2018,2,23,24,0.4083355188556758
2018,2,24,1,0.4455003767644011
2018,2,24,2,0.5016650924774886
2018,2,24,3,0.4985354482611841
2018,2,24,4,0.44159138650306096
2018,2,24,5,0.43054488665052837
2018,2,24,6,0.43342603188964796
2018,2,24,7,0.4334447438791091
2018,2,24,8,0.47995961237507495
2018,2,24,9,0.48423450713676075
2018,2,24,10,0.3684057438879378
2018,2,24,11,0.45425763892209775
2018,2,24,12,0.5018770010137189
2018,2,24,13,0.43903426886113134
2018,2,24,14,0.4807288452187948
2018,2,24,15,0.42143967452474557
2018,2,24,16,0.37187720754540654
2018,2,24,17,0.3439176715574049
2018,2,24,18,0.3820007099372095
2018,2,24,19,0.36550032824148077
2018,2,24,20,0.30598076342154257
2018,2,24,21,0.24829635180720658
2018,2,24,22,0.16815056463468656
2018,2,24,23,0.18049734190990155
2018,2,24,24,0.1899734276852938
2018,2,25,1,0.1915656615575602
2018,2,25,2,0.19323482773940578
2018,2,25,3,0.1766329535335031
2018,2,25,4,0.1680685443211503
2018,2,25,5,0.15961921593384468
2018,2,25,6,0.1579426953240934
2018,2,25,7,0.17677144712047985
2018,2,25,8,0.16850458143950214
2018,2,25,9,0.16252509761468462
2018,2,25,10,0.13812888410436466
2018,2,25,11,0.1311343342714699
2018,2,25,12,0.15819298408480834
2018,2,25,13,0.20787580447319962
2018,2,25,14,0.22183455114989775
2018,2,25,15,0.2569418161690085
2018,2,25,16,0.317528086816175
2018,2,25,17,0.42794343448859884
2018,2,25,18,0.48697453732283186
2018,2,25,19,0.5033783429609798
2018,2,25,20,0.5190211721604703
2018,2,25,21,0.5860539595765702
2018,2,25,22,0.5095269153527966
2018,2,25,23,0.5149807243976398
2018,2,25,24,0.4981929336370104
2018,2,26,1,0.44296562379220744
2018,2,26,2,0.394278758285906
2018,2,26,3,0.35793434433677684
2018,2,26,4,0.3046091479915569
2018,2,26,5,0.28048845977838616
2018,2,26,6,0.2528489590032433
2018,2,26,7,0.20610703420727683
2018,2,26,8,0.17996236463490503
2018,2,26,9,0.15482557551643825
2018,2,26,10,0.11357915953942792
2018,2,26,11,0.10925930600546324
2018,2,26,12,0.12612944460679607
2018,2,26,13,0.14499996719892247
2018,2,26,14,0.16831512280142108
2018,2,26,15,0.28070261032685667
2018,2,26,16,0.34681712820941496
2018,2,26,17,0.35865478533529993
2018,2,26,18,0.37129437260989084
2018,2,26,19,0.39025345242175286
2018,2,26,20,0.3562762192855886
2018,2,26,21,0.3186539725685797
2018,2,26,22,0.22095991378857446
2018,2,26,23,0.28526607257744296
2018,2,26,24,0.3575988511001286
2018,2,27,1,0.39669284759736007
2018,2,27,2,0.4185892091531951
2018,2,27,3,0.39492922680742126
2018,2,27,4,0.353721300292719
2018,2,27,5,0.3205422631929315
2018,2,27,6,0.2809104732611172
2018,2,27,7,0.24428656780161653
2018,2,27,8,0.220586515386451
2018,2,27,9,0.2122235389968223
2018,2,27,10,0.21636607578493855
2018,2,27,11,0.20666440446376494
2018,2,27,12,0.21009829843148148
2018,2,27,13,0.18251482834453192
2018,2,27,14,0.12237642501567
2018,2,27,15,0.2031000843152507
2018,2,27,16,0.3623947884998448
2018,2,27,17,0.36294703082126106
2018,2,27,18,0.34105922556363305
2018,2,27,19,0.3100664795881452
2018,2,27,20,0.2080786982194064
2018,2,27,21,0.10107390141067503
2018,2,27,22,0.11516108084877207
2018,2,27,23,0.1702920009672761
2018,2,27,24,0.2075123189136621
2018,2,28,1,0.2329181786545539
2018,2,28,2,0.26401045494957537
2018,2,28,3,0.29254631343233733
2018,2,28,4,0.30602858498745206
2018,2,28,5,0.339474295473703
2018,2,28,6,0.3758779272081855
2018,2,28,7,0.3909396542501792
2018,2,28,8,0.37833416059952946
2018,2,28,9,0.33464414214478294
2018,2,28,10,0.2602646904690984
2018,2,28,11,0.21389400500618583
2018,2,28,12,0.17692641723026384
2018,2,28,13,0.11102437010851503
2018,2,28,14,0.047070362626300606
2018,2,28,15,0.04461893946579478
2018,2,28,16,0.05238516293265342
2018,2,28,17,0.05058361699140467
2018,2,28,18,0.05687089164408506
2018,2,28,19,0.07011394057960156
2018,2,28,20,0.07380270015630062
2018,2,28,21,0.10271048777182107
2018,2,28,22,0.16651754793550122
2018,2,28,23,0.2133908378505305
2018,2,28,24,0.22265338134643278
2018,3,1,1,0.22594480450200286
2018,3,1,2,0.23486677205865586
2018,3,1,3,0.26091165856941034
2018,3,1,4,0.311494658281249
2018,3,1,5,0.34700016145093676
2018,3,1,6,0.37009048841864617
2018,3,1,7,0.3623614473336873
2018,3,1,8,0.30356443380688375
2018,3,1,9,0.2685654057388702
2018,3,1,10,0.1717213167926022
2018,3,1,11,0.14155371790399363
2018,3,1,12,0.1209413460961982
2018,3,1,13,0.09333928010675221
2018,3,1,14,0.0860211208604608
2018,3,1,15,0.06854837652637316
2018,3,1,16,0.05927174852958383
2018,3,1,17,0.04714400211770718
2018,3,1,18,0.0401167409097301
2018,3,1,19,0.039784688917710316
2018,3,1,20,0.049344052325726404
2018,3,1,21,0.06875633305548844
2018,3,1,22,0.0691057763525231
2018,3,1,23,0.11844644357344566
2018,3,1,24,0.1466983427507649
2018,3,2,1,0.17156001149919245
2018,3,2,2,0.2064657171087581
2018,3,2,3,0.22769545026603644
2018,3,2,4,0.2441300868566902
2018,3,2,5,0.28250881342078593
2018,3,2,6,0.3175032835610423
2018,3,2,7,0.35304964108431797
2018,3,2,8,0.404605645749318
2018,3,2,9,0.4514908852804754
2018,3,2,10,0.3950269384412346
2018,3,2,11,0.47338285752406756
2018,3,2,12,0.521749216325845
2018,3,2,13,0.5975087168385923
2018,3,2,14,0.5662817368131619
2018,3,2,15,0.56161126277539
2018,3,2,16,0.5326232297546316
2018,3,2,17,0.5404425124924493
2018,3,2,18,0.5368074748067675
2018,3,2,19,0.5541048236031633
2018,3,2,20,0.5482085743428038
2018,3,2,21,0.5887553039953735
2018,3,2,22,0.6453278011016843
2018,3,2,23,0.6955272489788158
2018,3,2,24,0.7214566074499791
2018,3,3,1,0.7208193645216768
2018,3,3,2,0.7240521961229236
2018,3,3,3,0.738282978726721
2018,3,3,4,0.7353347071901541
2018,3,3,5,0.723949476702059
2018,3,3,6,0.7003951175434308
2018,3,3,7,0.6715700534162939
2018,3,3,8,0.6656424885160233
2018,3,3,9,0.6494957714566201
2018,3,3,10,0.5502689927968294
2018,3,3,11,0.6090706735527587
2018,3,3,12,0.6512190356413983
2018,3,3,13,0.6455367041039463
2018,3,3,14,0.7029428529163486
2018,3,3,15,0.757126454164655
2018,3,3,16,0.7289276277813361
2018,3,3,17,0.7042686602700575
2018,3,3,18,0.670913551923578
2018,3,3,19,0.6645092396479196
2018,3,3,20,0.630434417847709
2018,3,3,21,0.5524331211215668
2018,3,3,22,0.44599645290352885
2018,3,3,23,0.4709475941895104
2018,3,3,24,0.48414390141996866
2018,3,4,1,0.4679817811572766
2018,3,4,2,0.43801385810881527
2018,3,4,3,0.4134703584562237
2018,3,4,4,0.4023724931627735
2018,3,4,5,0.3952337217071174
2018,3,4,6,0.3899242209870512
2018,3,4,7,0.37682125840510466
2018,3,4,8,0.37331094216833505
2018,3,4,9,0.3652295452679895
2018,3,4,10,0.2788961492995482
2018,3,4,11,0.28001765399173945
2018,3,4,12,0.2764488557366388
2018,3,4,13,0.3434636839702149
2018,3,4,14,0.3455177235989869
2018,3,4,15,0.3016945151106314
2018,3,4,16,0.2769798322043674
2018,3,4,17,0.2593347795757002
2018,3,4,18,0.2622978107287089
2018,3,4,19,0.26309810825277113
2018,3,4,20,0.2797477250312459
2018,3,4,21,0.25158346815244365
2018,3,4,22,0.22567747938968316
2018,3,4,23,0.23713257907360952
2018,3,4,24,0.2542887389716307
2018,3,5,1,0.28072341055603495
2018,3,5,2,0.30548067361175435
2018,3,5,3,0.3184068524025396
2018,3,5,4,0.3407199019455794
2018,3,5,5,0.3589869166051196
2018,3,5,6,0.37909419188086185
2018,3,5,7,0.3957971587793532
2018,3,5,8,0.40777577558132966
2018,3,5,9,0.4286575203169946
2018,3,5,10,0.41733478643296074
2018,3,5,11,0.43461642083379387
2018,3,5,12,0.4418766920988745
2018,3,5,13,0.557880568992056
2018,3,5,14,0.5906920274302417
2018,3,5,15,0.5731329089876696
2018,3,5,16,0.541499918083388
2018,3,5,17,0.5411123030130793
2018,3,5,18,0.5329612991669251
2018,3,5,19,0.5387090693854255
2018,3,5,20,0.5322860974273023
2018,3,5,21,0.47014713004058795
2018,3,5,22,0.28577901196365996
2018,3,5,23,0.30250898708232665
2018,3,5,24,0.312923933441254
2018,3,6,1,0.32314283825474144
2018,3,6,2,0.3349788762240473
2018,3,6,3,0.33731410986176597
2018,3,6,4,0.321637602718589
2018,3,6,5,0.2814751894785152
2018,3,6,6,0.26157687881147407
2018,3,6,7,0.22710071810533136
2018,3,6,8,0.22204448620867817
2018,3,6,9,0.22078511590683395
2018,3,6,10,0.14637407226962057
2018,3,6,11,0.152521402352447
2018,3,6,12,0.2034535526769419
2018,3,6,13,0.2483606013117633
2018,3,6,14,0.2622824469161248
2018,3,6,15,0.22432975635412838
2018,3,6,16,0.19705480089898927
2018,3,6,17,0.17624397485168802
2018,3,6,18,0.16704579881859274
2018,3,6,19,0.16813486814553827
2018,3,6,20,0.170179458304278
2018,3,6,21,0.1686402897350934
2018,3,6,22,0.10132586117680353
2018,3,6,23,0.1278050352291981
2018,3,6,24,0.13958272665877852
2018,3,7,1,0.12710278655743637
2018,3,7,2,0.1379208945304722
2018,3,7,3,0.150774099075008
2018,3,7,4,0.14032414680177321
2018,3,7,5,0.12100902398958228
2018,3,7,6,0.09882987663611671
2018,3,7,7,0.09549290677057605
2018,3,7,8,0.09124492666771564
2018,3,7,9,0.08541705485919164
2018,3,7,10,0.0883884808826948
2018,3,7,11,0.09641203315169193
2018,3,7,12,0.150103171484163
2018,3,7,13,0.23783586893200973
2018,3,7,14,0.29061772333897773
2018,3,7,15,0.23119121451317867
2018,3,7,16,0.22906548789217396
2018,3,7,17,0.24610744508215754
2018,3,7,18,0.2625419110614995
2018,3,7,19,0.2814528586787849
2018,3,7,20,0.31269656431215237
2018,3,7,21,0.33846404506890904
2018,3,7,22,0.3360118524769047
2018,3,7,23,0.4106199970554575
2018,3,7,24,0.48798640580677366
2018,3,8,1,0.5079409615951842
2018,3,8,2,0.5143312687264822
2018,3,8,3,0.5264728086676016
2018,3,8,4,0.5401070681980066
2018,3,8,5,0.5662171353566637
2018,3,8,6,0.5933312351276361
2018,3,8,7,0.6009281911911851
2018,3,8,8,0.5989168078168979
2018,3,8,9,0.6331746900147648
2018,3,8,10,0.6579513235962628
2018,3,8,11,0.696009351912551
2018,3,8,12,0.7179097064443803
2018,3,8,13,0.7351562995428687
2018,3,8,14,0.8045830703636662
2018,3,8,15,0.8030657684785563
2018,3,8,16,0.7502882623648761
2018,3,8,17,0.7704191878671948
2018,3,8,18,0.7588263686337755
2018,3,8,19,0.6886911278553374
2018,3,8,20,0.6527922539375597
2018,3,8,21,0.5842104773618538
2018,3,8,22,0.575561058358541
2018,3,8,23,0.4542652429684484
2018,3,8,24,0.3447940569474281
2018,3,9,1,0.27864287907802066
2018,3,9,2,0.24863752068244555
2018,3,9,3,0.23360982694323412
2018,3,9,4,0.22489169041657647
2018,3,9,5,0.20983809305969042
2018,3,9,6,0.1765824434214447
2018,3,9,7,0.13368906759622182
2018,3,9,8,0.10525427365806299
2018,3,9,9,0.09826680436448508
2018,3,9,10,0.09038632009567675
2018,3,9,11,0.08665921232450648
2018,3,9,12,0.07867485815085239
2018,3,9,13,0.07514005864944255
2018,3,9,14,0.09304580772808019
2018,3,9,15,0.08006038618861169
2018,3,9,16,0.06786490318662211
2018,3,9,17,0.06077168573945272
2018,3,9,18,0.04995341884685633
2018,3,9,19,0.044801135993169525
2018,3,9,20,0.04865186181744768
2018,3,9,21,0.05643431645972262
2018,3,9,22,0.04576090154442487
2018,3,9,23,0.08323639288659127
2018,3,9,24,0.11802634330439428
2018,3,10,1,0.15091447081813084
2018,3,10,2,0.20308670028742978
2018,3,10,3,0.22678387736892006
2018,3,10,4,0.2455818195197334
2018,3,10,5,0.2622539607875906
2018,3,10,6,0.28179938392082804
2018,3,10,7,0.29591037496935324
2018,3,10,8,0.32066397674607516
2018,3,10,9,0.3355493518365344
2018,3,10,10,0.308110663612536
2018,3,10,11,0.30760625123747865
2018,3,10,12,0.31658560366494143
2018,3,10,13,0.37430599441657586
2018,3,10,14,0.5065287798618248
